ee-8961-0242c0a82007'}, {'Name': 'session', 'Value': 'login'}], 'MeasureName': 'duration', 'MeasureValue': '300', 'MeasureValueType': 'BIGINT', 'Time': '1693832400000'}]
2023-09-08 09:56:36,740 [flush2timestream] ERROR write_agentsummarizedevents RejectedRecordsException :: {'Error': {'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'Code': 'RejectedRecordsException'}, 'ResponseMetadata': {'RequestId': 'FFJKHHOBBKAECDLSUT7AJIZHZA', 'HTTPStatusCode': 419, 'HTTPHeaders': {'x-amzn-requestid': 'FFJKHHOBBKAECDLSUT7AJIZHZA', 'content-type': 'application/x-amz-json-1.0', 'content-length': '327', 'date': 'Fri, 08 Sep 2023 09:56:36 GMT'}, 'RetryAttempts': 0}, 'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'RejectedRecords': [{'RecordIndex': 0, 'Reason': 'The record timestamp is outside the time range [2023-09-05T09:51:36.735Z, 2023-09-08T10:31:36.735Z) of the memory store.'}]} Record Rejected : [{'Dimensions': [{'Name': 'agent', 'Value': 'Bagent162'}, {'Name': 'state', 'Value': 'ended'}, {'Name': 'uuid', 'Value': 'ffceb966-4e2d-11ee-8961-0242c0a82007'}, {'Name': 'session', 'Value': 'login'}], 'MeasureName': 'duration', 'MeasureValue': '300', 'MeasureValueType': 'BIGINT', 'Time': '1693889700000'}]
2023-09-08 09:56:36,752 [flush2timestream] ERROR write_agentsummarizedevents RejectedRecordsException :: {'Error': {'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'Code': 'RejectedRecordsException'}, 'ResponseMetadata': {'RequestId': '6W42Q2I2PJYZPQ3UQHAJURYODE', 'HTTPStatusCode': 419, 'HTTPHeaders': {'x-amzn-requestid': '6W42Q2I2PJYZPQ3UQHAJURYODE', 'content-type': 'application/x-amz-json-1.0', 'content-length': '327', 'date': 'Fri, 08 Sep 2023 09:56:36 GMT'}, 'RetryAttempts': 0}, 'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'RejectedRecords': [{'RecordIndex': 0, 'Reason': 'The record timestamp is outside the time range [2023-09-05T09:51:36.747Z, 2023-09-08T10:31:36.747Z) of the memory store.'}]} Record Rejected : [{'Dimensions': [{'Name': 'agent', 'Value': 'Bagent162'}, {'Name': 'state', 'Value': 'ended'}, {'Name': 'uuid', 'Value': 'ffd09a42-4e2d-11ee-8961-0242c0a82007'}, {'Name': 'session', 'Value': 'login'}], 'MeasureName': 'duration', 'MeasureValue': '300', 'MeasureValueType': 'BIGINT', 'Time': '1693890000000'}]
2023-09-08 09:56:36,765 [flush2timestream] ERROR write_agentsummarizedevents RejectedRecordsException :: {'Error': {'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'Code': 'RejectedRecordsException'}, 'ResponseMetadata': {'RequestId': 'WJNMYWOD3MITOWQBV3O7M634RA', 'HTTPStatusCode': 419, 'HTTPHeaders': {'x-amzn-requestid': 'WJNMYWOD3MITOWQBV3O7M634RA', 'content-type': 'application/x-amz-json-1.0', 'content-length': '327', 'date': 'Fri, 08 Sep 2023 09:56:36 GMT'}, 'RetryAttempts': 0}, 'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'RejectedRecords': [{'RecordIndex': 0, 'Reason': 'The record timestamp is outside the time range [2023-09-05T09:51:36.759Z, 2023-09-08T10:31:36.759Z) of the memory store.'}]} Record Rejected : [{'Dimensions': [{'Name': 'agent', 'Value': 'Bagent162'}, {'Name': 'state', 'Value': 'ended'}, {'Name': 'uuid', 'Value': 'ffd29900-4e2d-11ee-8961-0242c0a82007'}, {'Name': 'session', 'Value': 'login'}], 'MeasureName': 'duration', 'MeasureValue': '300', 'MeasureValueType': 'BIGINT', 'Time': '1693890300000'}]
2023-09-08 09:56:36,778 [flush2timestream] ERROR write_agentsummarizedevents RejectedRecordsException :: {'Error': {'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'Code': 'RejectedRecordsException'}, 'ResponseMetadata': {'RequestId': 'X5P6WLMRQBVK2WH3KX4ZVKBJAM', 'HTTPStatusCode': 419, 'HTTPHeaders': {'x-amzn-requestid': 'X5P6WLMRQBVK2WH3KX4ZVKBJAM', 'content-type': 'application/x-amz-json-1.0', 'content-length': '327', 'date': 'Fri, 08 Sep 2023 09:56:36 GMT'}, 'RetryAttempts': 0}, 'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'RejectedRecords': [{'RecordIndex': 0, 'Reason': 'The record timestamp is outside the time range [2023-09-05T09:51:36.772Z, 2023-09-08T10:31:36.772Z) of the memory store.'}]} Record Rejected : [{'Dimensions': [{'Name': 'agent', 'Value': 'Bagent162'}, {'Name': 'state', 'Value': 'ended'}, {'Name': 'uuid', 'Value': 'ffd46c9e-4e2d-11ee-8961-0242c0a82007'}, {'Name': 'session', 'Value': 'login'}], 'MeasureName': 'duration', 'MeasureValue': '300', 'MeasureValueType': 'BIGINT', 'Time': '1693890600000'}]
2023-09-08 09:56:36,797 [flush2timestream] ERROR write_agentsummarizedevents RejectedRecordsException :: {'Error': {'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'Code': 'RejectedRecordsException'}, 'ResponseMetadata': {'RequestId': 'IETICELOKAYQR7WZJOUYNFSKVU', 'HTTPStatusCode': 419, 'HTTPHeaders': {'x-amzn-requestid': 'IETICELOKAYQR7WZJOUYNFSKVU', 'content-type': 'application/x-amz-json-1.0', 'content-length': '327', 'date': 'Fri, 08 Sep 2023 09:56:36 GMT'}, 'RetryAttempts': 0}, 'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'RejectedRecords': [{'RecordIndex': 0, 'Reason': 'The record timestamp is outside the time range [2023-09-05T09:51:36.789Z, 2023-09-08T10:31:36.789Z) of the memory store.'}]} Record Rejected : [{'Dimensions': [{'Name': 'agent', 'Value': 'Bagent162'}, {'Name': 'state', 'Value': 'ended'}, {'Name': 'uuid', 'Value': 'ffd701ac-4e2d-11ee-8961-0242c0a82007'}, {'Name': 'session', 'Value': 'login'}], 'MeasureName': 'duration', 'MeasureValue': '300', 'MeasureValueType': 'BIGINT', 'Time': '1693890900000'}]
2023-09-08 09:56:36,810 [flush2timestream] ERROR write_agentsummarizedevents RejectedRecordsException :: {'Error': {'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'Code': 'RejectedRecordsException'}, 'ResponseMetadata': {'RequestId': 'SJ6PW6GYTDUFXLSJBVHEM6DEBA', 'HTTPStatusCode': 419, 'HTTPHeaders': {'x-amzn-requestid': 'SJ6PW6GYTDUFXLSJBVHEM6DEBA', 'content-type': 'application/x-amz-json-1.0', 'content-length': '327', 'date': 'Fri, 08 Sep 2023 09:56:36 GMT'}, 'RetryAttempts': 0}, 'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'RejectedRecords': [{'RecordIndex': 0, 'Reason': 'The record timestamp is outside the time range [2023-09-05T09:51:36.805Z, 2023-09-08T10:31:36.805Z) of the memory store.'}]} Record Rejected : [{'Dimensions': [{'Name': 'agent', 'Value': 'Bagent162'}, {'Name': 'state', 'Value': 'ended'}, {'Name': 'uuid', 'Value': 'ffd95844-4e2d-11ee-8961-0242c0a82007'}, {'Name': 'session', 'Value': 'login'}], 'MeasureName': 'duration', 'MeasureValue': '300', 'MeasureValueType': 'BIGINT', 'Time': '1693891200000'}]
2023-09-08 09:56:36,823 [flush2timestream] ERROR write_agentsummarizedevents RejectedRecordsException :: {'Error': {'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'Code': 'RejectedRecordsException'}, 'ResponseMetadata': {'RequestId': 'BTQSJWASBJ2MSWFUNKAQAA3FQA', 'HTTPStatusCode': 419, 'HTTPHeaders': {'x-amzn-requestid': 'BTQSJWASBJ2MSWFUNKAQAA3FQA', 'content-type': 'application/x-amz-json-1.0', 'content-length': '327', 'date': 'Fri, 08 Sep 2023 09:56:36 GMT'}, 'RetryAttempts': 0}, 'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'RejectedRecords': [{'RecordIndex': 0, 'Reason': 'The record timestamp is outside the time range [2023-09-05T09:51:36.817Z, 2023-09-08T10:31:36.817Z) of the memory store.'}]} Record Rejected : [{'Dimensions': [{'Name': 'agent', 'Value': 'Bagent162'}, {'Name': 'state', 'Value': 'ended'}, {'Name': 'uuid', 'Value': 'ffdb5392-4e2d-11ee-8961-0242c0a82007'}, {'Name': 'session', 'Value': 'login'}], 'MeasureName': 'duration', 'MeasureValue': '300', 'MeasureValueType': 'BIGINT', 'Time': '1693891500000'}]
2023-09-08 09:56:36,835 [flush2timestream] ERROR write_agentsummarizedevents RejectedRecordsException :: {'Error': {'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'Code': 'RejectedRecordsException'}, 'ResponseMetadata': {'RequestId': 'MNWV2HSKV5E2TX5C57SH2RVOG4', 'HTTPStatusCode': 419, 'HTTPHeaders': {'x-amzn-requestid': 'MNWV2HSKV5E2TX5C57SH2RVOG4', 'content-type': 'application/x-amz-json-1.0', 'content-length': '327', 'date': 'Fri, 08 Sep 2023 09:56:36 GMT'}, 'RetryAttempts': 0}, 'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'RejectedRecords': [{'RecordIndex': 0, 'Reason': 'The record timestamp is outside the time range [2023-09-05T09:51:36.831Z, 2023-09-08T10:31:36.831Z) of the memory store.'}]} Record Rejected : [{'Dimensions': [{'Name': 'agent', 'Value': 'Bagent162'}, {'Name': 'state', 'Value': 'ended'}, {'Name': 'uuid', 'Value': 'ffdd4e2c-4e2d-11ee-8961-0242c0a82007'}, {'Name': 'session', 'Value': 'login'}], 'MeasureName': 'duration', 'MeasureValue': '300', 'MeasureValueType': 'BIGINT', 'Time': '1693891800000'}]
2023-09-08 09:56:36,848 [flush2timestream] ERROR write_agentsummarizedevents RejectedRecordsException :: {'Error': {'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'Code': 'RejectedRecordsException'}, 'ResponseMetadata': {'RequestId': '2LXJ4GZC3XOJEW3TGLQJHTKEEM', 'HTTPStatusCode': 419, 'HTTPHeaders': {'x-amzn-requestid': '2LXJ4GZC3XOJEW3TGLQJHTKEEM', 'content-type': 'application/x-amz-json-1.0', 'content-length': '327', 'date': 'Fri, 08 Sep 2023 09:56:36 GMT'}, 'RetryAttempts': 0}, 'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'RejectedRecords': [{'RecordIndex': 0, 'Reason': 'The record timestamp is outside the time range [2023-09-05T09:51:36.843Z, 2023-09-08T10:31:36.843Z) of the memory store.'}]} Record Rejected : [{'Dimensions': [{'Name': 'agent', 'Value': 'Bagent162'}, {'Name': 'state', 'Value': 'ended'}, {'Name': 'uuid', 'Value': 'ffdf3eda-4e2d-11ee-8961-0242c0a82007'}, {'Name': 'session', 'Value': 'login'}], 'MeasureName': 'duration', 'MeasureValue': '300', 'MeasureValueType': 'BIGINT', 'Time': '1693892100000'}]
2023-09-08 09:56:36,860 [flush2timestream] ERROR write_agentsummarizedevents RejectedRecordsException :: {'Error': {'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'Code': 'RejectedRecordsException'}, 'ResponseMetadata': {'RequestId': 'KFMRQEPZ6IM6LOBUDRUZHUSCYE', 'HTTPStatusCode': 419, 'HTTPHeaders': {'x-amzn-requestid': 'KFMRQEPZ6IM6LOBUDRUZHUSCYE', 'content-type': 'application/x-amz-json-1.0', 'content-length': '327', 'date': 'Fri, 08 Sep 2023 09:56:36 GMT'}, 'RetryAttempts': 0}, 'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'RejectedRecords': [{'RecordIndex': 0, 'Reason': 'The record timestamp is outside the time range [2023-09-05T09:51:36.856Z, 2023-09-08T10:31:36.856Z) of the memory store.'}]} Record Rejected : [{'Dimensions': [{'Name': 'agent', 'Value': 'Bagent162'}, {'Name': 'state', 'Value': 'ended'}, {'Name': 'uuid', 'Value': 'ffe12ab0-4e2d-11ee-8961-0242c0a82007'}, {'Name': 'session', 'Value': 'login'}], 'MeasureName': 'duration', 'MeasureValue': '300', 'MeasureValueType': 'BIGINT', 'Time': '1693892400000'}]
2023-09-08 09:56:36,874 [flush2timestream] ERROR write_agentsummarizedevents RejectedRecordsException :: {'Error': {'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'Code': 'RejectedRecordsException'}, 'ResponseMetadata': {'RequestId': 'TJZMFGI5NCJ4ZZYGIH7DVM6OZ4', 'HTTPStatusCode': 419, 'HTTPHeaders': {'x-amzn-requestid': 'TJZMFGI5NCJ4ZZYGIH7DVM6OZ4', 'content-type': 'application/x-amz-json-1.0', 'content-length': '327', 'date': 'Fri, 08 Sep 2023 09:56:36 GMT'}, 'RetryAttempts': 0}, 'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'RejectedRecords': [{'RecordIndex': 0, 'Reason': 'The record timestamp is outside the time range [2023-09-05T09:51:36.869Z, 2023-09-08T10:31:36.869Z) of the memory store.'}]} Record Rejected : [{'Dimensions': [{'Name': 'agent', 'Value': 'Bagent162'}, {'Name': 'state', 'Value': 'ended'}, {'Name': 'uuid', 'Value': 'ffe33846-4e2d-11ee-8961-0242c0a82007'}, {'Name': 'session', 'Value': 'login'}], 'MeasureName': 'duration', 'MeasureValue': '300', 'MeasureValueType': 'BIGINT', 'Time': '1693892700000'}]
2023-09-08 09:56:36,887 [flush2timestream] ERROR write_agentsummarizedevents RejectedRecordsException :: {'Error': {'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'Code': 'RejectedRecordsException'}, 'ResponseMetadata': {'RequestId': 'MZO52M3BMEAVWWW3PC7GYN7QOQ', 'HTTPStatusCode': 419, 'HTTPHeaders': {'x-amzn-requestid': 'MZO52M3BMEAVWWW3PC7GYN7QOQ', 'content-type': 'application/x-amz-json-1.0', 'content-length': '327', 'date': 'Fri, 08 Sep 2023 09:56:36 GMT'}, 'RetryAttempts': 0}, 'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'RejectedRecords': [{'RecordIndex': 0, 'Reason': 'The record timestamp is outside the time range [2023-09-05T09:51:36.882Z, 2023-09-08T10:31:36.882Z) of the memory store.'}]} Record Rejected : [{'Dimensions': [{'Name': 'agent', 'Value': 'Bagent162'}, {'Name': 'state', 'Value': 'ended'}, {'Name': 'uuid', 'Value': 'ffe53484-4e2d-11ee-8961-0242c0a82007'}, {'Name': 'session', 'Value': 'login'}], 'MeasureName': 'duration', 'MeasureValue': '300', 'MeasureValueType': 'BIGINT', 'Time': '1693893000000'}]
2023-09-08 09:56:36,925 [flush2timestream] ERROR write_agentsummarizedevents RejectedRecordsException :: {'Error': {'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'Code': 'RejectedRecordsException'}, 'ResponseMetadata': {'RequestId': 'A43FUB6U4FOWE4TIELKWLJ7SME', 'HTTPStatusCode': 419, 'HTTPHeaders': {'x-amzn-requestid': 'A43FUB6U4FOWE4TIELKWLJ7SME', 'content-type': 'application/x-amz-json-1.0', 'content-length': '327', 'date': 'Fri, 08 Sep 2023 09:56:36 GMT'}, 'RetryAttempts': 0}, 'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'RejectedRecords': [{'RecordIndex': 0, 'Reason': 'The record timestamp is outside the time range [2023-09-05T09:51:36.919Z, 2023-09-08T10:31:36.919Z) of the memory store.'}]} Record Rejected : [{'Dimensions': [{'Name': 'agent', 'Value': 'Bagent162'}, {'Name': 'state', 'Value': 'ended'}, {'Name': 'uuid', 'Value': 'ffe72ec4-4e2d-11ee-8961-0242c0a82007'}, {'Name': 'session', 'Value': 'login'}], 'MeasureName': 'duration', 'MeasureValue': '300', 'MeasureValueType': 'BIGINT', 'Time': '1693893300000'}]
2023-09-08 09:56:36,938 [flush2timestream] ERROR write_agentsummarizedevents RejectedRecordsException :: {'Error': {'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'Code': 'RejectedRecordsException'}, 'ResponseMetadata': {'RequestId': '2JRMVWAFZFR5KXV5O3UBOZRDC4', 'HTTPStatusCode': 419, 'HTTPHeaders': {'x-amzn-requestid': '2JRMVWAFZFR5KXV5O3UBOZRDC4', 'content-type': 'application/x-amz-json-1.0', 'content-length': '327', 'date': 'Fri, 08 Sep 2023 09:56:36 GMT'}, 'RetryAttempts': 0}, 'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'RejectedRecords': [{'RecordIndex': 0, 'Reason': 'The record timestamp is outside the time range [2023-09-05T09:51:36.933Z, 2023-09-08T10:31:36.933Z) of the memory store.'}]} Record Rejected : [{'Dimensions': [{'Name': 'agent', 'Value': 'Bagent162'}, {'Name': 'state', 'Value': 'ended'}, {'Name': 'uuid', 'Value': 'ffecf6ba-4e2d-11ee-8961-0242c0a82007'}, {'Name': 'session', 'Value': 'login'}], 'MeasureName': 'duration', 'MeasureValue': '300', 'MeasureValueType': 'BIGINT', 'Time': '1693893600000'}]
2023-09-08 09:56:36,950 [flush2timestream] ERROR write_agentsummarizedevents RejectedRecordsException :: {'Error': {'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'Code': 'RejectedRecordsException'}, 'ResponseMetadata': {'RequestId': 'QLJSPURKHFKPJVVEFGC26JHPN4', 'HTTPStatusCode': 419, 'HTTPHeaders': {'x-amzn-requestid': 'QLJSPURKHFKPJVVEFGC26JHPN4', 'content-type': 'application/x-amz-json-1.0', 'content-length': '327', 'date': 'Fri, 08 Sep 2023 09:56:36 GMT'}, 'RetryAttempts': 0}, 'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'RejectedRecords': [{'RecordIndex': 0, 'Reason': 'The record timestamp is outside the time range [2023-09-05T09:51:36.946Z, 2023-09-08T10:31:36.946Z) of the memory store.'}]} Record Rejected : [{'Dimensions': [{'Name': 'agent', 'Value': 'Bagent162'}, {'Name': 'state', 'Value': 'ended'}, {'Name': 'uuid', 'Value': 'ffeedca0-4e2d-11ee-8961-0242c0a82007'}, {'Name': 'session', 'Value': 'login'}], 'MeasureName': 'duration', 'MeasureValue': '300', 'MeasureValueType': 'BIGINT', 'Time': '1693893900000'}]
2023-09-08 09:56:36,963 [flush2timestream] ERROR write_agentsummarizedevents RejectedRecordsException :: {'Error': {'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'Code': 'RejectedRecordsException'}, 'ResponseMetadata': {'RequestId': 'TUWZJOHLFNZFEXGRKVJNGHNLUI', 'HTTPStatusCode': 419, 'HTTPHeaders': {'x-amzn-requestid': 'TUWZJOHLFNZFEXGRKVJNGHNLUI', 'content-type': 'application/x-amz-json-1.0', 'content-length': '327', 'date': 'Fri, 08 Sep 2023 09:56:36 GMT'}, 'RetryAttempts': 0}, 'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'RejectedRecords': [{'RecordIndex': 0, 'Reason': 'The record timestamp is outside the time range [2023-09-05T09:51:36.958Z, 2023-09-08T10:31:36.958Z) of the memory store.'}]} Record Rejected : [{'Dimensions': [{'Name': 'agent', 'Value': 'Bagent162'}, {'Name': 'state', 'Value': 'ended'}, {'Name': 'uuid', 'Value': 'fff0d2c6-4e2d-11ee-8961-0242c0a82007'}, {'Name': 'session', 'Value': 'login'}], 'MeasureName': 'duration', 'MeasureValue': '300', 'MeasureValueType': 'BIGINT', 'Time': '1693894200000'}]
2023-09-08 09:56:36,976 [flush2timestream] ERROR write_agentsummarizedevents RejectedRecordsException :: {'Error': {'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'Code': 'RejectedRecordsException'}, 'ResponseMetadata': {'RequestId': 'O2RK6VEPONF7VD6KPBCBNEU3LQ', 'HTTPStatusCode': 419, 'HTTPHeaders': {'x-amzn-requestid': 'O2RK6VEPONF7VD6KPBCBNEU3LQ', 'content-type': 'application/x-amz-json-1.0', 'content-length': '327', 'date': 'Fri, 08 Sep 2023 09:56:36 GMT'}, 'RetryAttempts': 0}, 'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'RejectedRecords': [{'RecordIndex': 0, 'Reason': 'The record timestamp is outside the time range [2023-09-05T09:51:36.971Z, 2023-09-08T10:31:36.971Z) of the memory store.'}]} Record Rejected : [{'Dimensions': [{'Name': 'agent', 'Value': 'Bagent162'}, {'Name': 'state', 'Value': 'ended'}, {'Name': 'uuid', 'Value': 'fff2d814-4e2d-11ee-8961-0242c0a82007'}, {'Name': 'session', 'Value': 'login'}], 'MeasureName': 'duration', 'MeasureValue': '300', 'MeasureValueType': 'BIGINT', 'Time': '1693894500000'}]
2023-09-08 09:56:36,988 [flush2timestream] ERROR write_agentsummarizedevents RejectedRecordsException :: {'Error': {'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'Code': 'RejectedRecordsException'}, 'ResponseMetadata': {'RequestId': 'FAHXIUTTGKPMFBAXVPVEBFDNNY', 'HTTPStatusCode': 419, 'HTTPHeaders': {'x-amzn-requestid': 'FAHXIUTTGKPMFBAXVPVEBFDNNY', 'content-type': 'application/x-amz-json-1.0', 'content-length': '327', 'date': 'Fri, 08 Sep 2023 09:56:36 GMT'}, 'RetryAttempts': 0}, 'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'RejectedRecords': [{'RecordIndex': 0, 'Reason': 'The record timestamp is outside the time range [2023-09-05T09:51:36.984Z, 2023-09-08T10:31:36.984Z) of the memory store.'}]} Record Rejected : [{'Dimensions': [{'Name': 'agent', 'Value': 'Bagent162'}, {'Name': 'state', 'Value': 'ended'}, {'Name': 'uuid', 'Value': 'fff4a784-4e2d-11ee-8961-0242c0a82007'}, {'Name': 'session', 'Value': 'login'}], 'MeasureName': 'duration', 'MeasureValue': '300', 'MeasureValueType': 'BIGINT', 'Time': '1693894800000'}]
2023-09-08 09:56:37,000 [flush2timestream] ERROR write_agentsummarizedevents RejectedRecordsException :: {'Error': {'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'Code': 'RejectedRecordsException'}, 'ResponseMetadata': {'RequestId': 'Y5YYED5D45IGE6FCW3CTU5O4EU', 'HTTPStatusCode': 419, 'HTTPHeaders': {'x-amzn-requestid': 'Y5YYED5D45IGE6FCW3CTU5O4EU', 'content-type': 'application/x-amz-json-1.0', 'content-length': '327', 'date': 'Fri, 08 Sep 2023 09:56:36 GMT'}, 'RetryAttempts': 0}, 'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'RejectedRecords': [{'RecordIndex': 0, 'Reason': 'The record timestamp is outside the time range [2023-09-05T09:51:36.996Z, 2023-09-08T10:31:36.996Z) of the memory store.'}]} Record Rejected : [{'Dimensions': [{'Name': 'agent', 'Value': 'Bagent162'}, {'Name': 'state', 'Value': 'ended'}, {'Name': 'uuid', 'Value': 'fff69ad0-4e2d-11ee-8961-0242c0a82007'}, {'Name': 'session', 'Value': 'login'}], 'MeasureName': 'duration', 'MeasureValue': '300', 'MeasureValueType': 'BIGINT', 'Time': '1693895100000'}]
2023-09-08 09:56:37,014 [flush2timestream] ERROR write_agentsummarizedevents RejectedRecordsException :: {'Error': {'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'Code': 'RejectedRecordsException'}, 'ResponseMetadata': {'RequestId': 'P4E47EVOJQSA3DMO4B5KQSLAYE', 'HTTPStatusCode': 419, 'HTTPHeaders': {'x-amzn-requestid': 'P4E47EVOJQSA3DMO4B5KQSLAYE', 'content-type': 'application/x-amz-json-1.0', 'content-length': '327', 'date': 'Fri, 08 Sep 2023 09:56:36 GMT'}, 'RetryAttempts': 0}, 'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'RejectedRecords': [{'RecordIndex': 0, 'Reason': 'The record timestamp is outside the time range [2023-09-05T09:51:37.009Z, 2023-09-08T10:31:37.009Z) of the memory store.'}]} Record Rejected : [{'Dimensions': [{'Name': 'agent', 'Value': 'Bagent162'}, {'Name': 'state', 'Value': 'ended'}, {'Name': 'uuid', 'Value': 'fff88b06-4e2d-11ee-8961-0242c0a82007'}, {'Name': 'session', 'Value': 'login'}], 'MeasureName': 'duration', 'MeasureValue': '300', 'MeasureValueType': 'BIGINT', 'Time': '1693895400000'}]
2023-09-08 09:56:37,029 [flush2timestream] ERROR write_agentsummarizedevents RejectedRecordsException :: {'Error': {'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'Code': 'RejectedRecordsException'}, 'ResponseMetadata': {'RequestId': 'QHW6GYY7YY23WBRZCPIOGMALLM', 'HTTPStatusCode': 419, 'HTTPHeaders': {'x-amzn-requestid': 'QHW6GYY7YY23WBRZCPIOGMALLM', 'content-type': 'application/x-amz-json-1.0', 'content-length': '327', 'date': 'Fri, 08 Sep 2023 09:56:36 GMT'}, 'RetryAttempts': 0}, 'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'RejectedRecords': [{'RecordIndex': 0, 'Reason': 'The record timestamp is outside the time range [2023-09-05T09:51:37.024Z, 2023-09-08T10:31:37.024Z) of the memory store.'}]} Record Rejected : [{'Dimensions': [{'Name': 'agent', 'Value': 'Bagent162'}, {'Name': 'state', 'Value': 'ended'}, {'Name': 'uuid', 'Value': 'fffad870-4e2d-11ee-8961-0242c0a82007'}, {'Name': 'session', 'Value': 'login'}], 'MeasureName': 'duration', 'MeasureValue': '300', 'MeasureValueType': 'BIGINT', 'Time': '1693895700000'}]
2023-09-08 09:56:37,041 [flush2timestream] ERROR write_agentsummarizedevents RejectedRecordsException :: {'Error': {'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'Code': 'RejectedRecordsException'}, 'ResponseMetadata': {'RequestId': 'P5BOTZ3B7M45IAR3HVARPOPK6A', 'HTTPStatusCode': 419, 'HTTPHeaders': {'x-amzn-requestid': 'P5BOTZ3B7M45IAR3HVARPOPK6A', 'content-type': 'application/x-amz-json-1.0', 'content-length': '327', 'date': 'Fri, 08 Sep 2023 09:56:36 GMT'}, 'RetryAttempts': 0}, 'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'RejectedRecords': [{'RecordIndex': 0, 'Reason': 'The record timestamp is outside the time range [2023-09-05T09:51:37.036Z, 2023-09-08T10:31:37.036Z) of the memory store.'}]} Record Rejected : [{'Dimensions': [{'Name': 'agent', 'Value': 'Bagent162'}, {'Name': 'state', 'Value': 'ended'}, {'Name': 'uuid', 'Value': 'fffccc34-4e2d-11ee-8961-0242c0a82007'}, {'Name': 'session', 'Value': 'login'}], 'MeasureName': 'duration', 'MeasureValue': '300', 'MeasureValueType': 'BIGINT', 'Time': '1693896000000'}]
2023-09-08 09:56:37,054 [flush2timestream] ERROR write_agentsummarizedevents RejectedRecordsException :: {'Error': {'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'Code': 'RejectedRecordsException'}, 'ResponseMetadata': {'RequestId': 'APPY7COBDI2MJ73VRNDASSOGVU', 'HTTPStatusCode': 419, 'HTTPHeaders': {'x-amzn-requestid': 'APPY7COBDI2MJ73VRNDASSOGVU', 'content-type': 'application/x-amz-json-1.0', 'content-length': '327', 'date': 'Fri, 08 Sep 2023 09:56:36 GMT'}, 'RetryAttempts': 0}, 'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'RejectedRecords': [{'RecordIndex': 0, 'Reason': 'The record timestamp is outside the time range [2023-09-05T09:51:37.049Z, 2023-09-08T10:31:37.049Z) of the memory store.'}]} Record Rejected : [{'Dimensions': [{'Name': 'agent', 'Value': 'Bagent162'}, {'Name': 'state', 'Value': 'ended'}, {'Name': 'uuid', 'Value': 'fffeb4c2-4e2d-11ee-8961-0242c0a82007'}, {'Name': 'session', 'Value': 'login'}], 'MeasureName': 'duration', 'MeasureValue': '300', 'MeasureValueType': 'BIGINT', 'Time': '1693896300000'}]
