or details.', 'Code': 'RejectedRecordsException'}, 'ResponseMetadata': {'RequestId': 'PY6MNSMDFFJLYLHP5ZDMYLWK5M', 'HTTPStatusCode': 419, 'HTTPHeaders': {'x-amzn-requestid': 'PY6MNSMDFFJLYLHP5ZDMYLWK5M', 'content-type': 'application/x-amz-json-1.0', 'content-length': '327', 'date': 'Fri, 08 Sep 2023 09:50:15 GMT'}, 'RetryAttempts': 0}, 'Message': 'One or more records have been rejected. See RejectedRecords for details.', 'RejectedRecords': [{'RecordIndex': 0, 'Reason': 'The record timestamp is outside the time range [2023-09-05T09:45:16.487Z, 2023-09-08T10:25:16.487Z) of the memory store.'}]} Record Rejected : [{'Dimensions': [{'Name': 'agent', 'Value': 'Bagent164'}, {'Name': 'state', 'Value': 'available'}, {'Name': 'uuid', 'Value': '1d29b098-4e2d-11ee-919e-0242c0a82007'}, {'Name': 'session', 'Value': 'login'}], 'MeasureName': 'duration', 'MeasureValue': '300', 'MeasureValueType': 'BIGINT', 'Time': '1693821300000'}]
AgentName : Bagent164 | LastState : error | LastTimestamp : 1694166543.674
******zset_state_changes Timestamp : 1694166857.619 | KeyName : state_changes|Bagent164 | QueueName :  | Path : AWSConnect.Bagent164.status | Value : available
FILLER - timestamp: 1694166543 | tags:  | hashname: AWSConnect.Bagent164.status | keyname: error | value: 314
ADD TO LIVE WINDOWS - live|1694166600||AWSConnect.Bagent164.status error 57
push2stack, timestamp:1694166600, tags:, hashname:AWSConnect.Bagent164.status
ADD TO LIVE WINDOWS - live|1694166900||AWSConnect.Bagent164.status error 257
push2stack, timestamp:1694166900, tags:, hashname:AWSConnect.Bagent164.status
agent_last_seen : AgentName Bagent164 | Value 1694166857.619:available:
Message from Kafka Topic :  {'AWSAccountId': '579496218706', 'AgentARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent/0615af3e-5ddb-46fd-b545-57a6eea32b8d', 'CurrentAgentSnapshot': {'AgentStatus': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent-state/5f12f5fa-ab77-42eb-8322-5ff487166811', 'Name': 'Available', 'StartTimestamp': '2023-09-08T09:46:28.523Z', 'Type': 'ROUTABLE'}, 'Configuration': {'AgentHierarchyGroups': None, 'AutoAccept': False, 'FirstName': 'Bagent164', 'LanguageCode': '', 'LastName': 'BAgent164', 'RoutingProfile': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/routing-profile/69d73fc1-2be6-4c86-a4a9-3a20ea73985c', 'Concurrency': [{'AvailableSlots': 2, 'Channel': 'CHAT', 'CurrentAvailableSlots': 2, 'MaximumSlots': 2}, {'AvailableSlots': 1, 'Channel': 'VOICE', 'CurrentAvailableSlots': 1, 'MaximumSlots': 1}], 'DefaultOutboundQueue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['VOICE'], 'Name': 'BasicQueue'}, 'InboundQueues': [{'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['CHAT', 'VOICE'], 'Name': 'BasicQueue'}, {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/agent/0615af3e-5ddb-46fd-b545-57a6eea32b8d', 'Channels': ['CHAT', 'VOICE'], 'Name': None}], 'Name': 'Basic Routing Profile'}, 'SipAddress': '', 'Username': 'Bagent164'}, 'Contacts': [], 'NextAgentStatus': None}, 'EventId': '74ef3946-ffee-481c-82c8-8dd829aea689', 'EventTimestamp': '2023-09-08T09:57:01.341Z', 'EventType': 'HEART_BEAT', 'InstanceARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857', 'PreviousAgentSnapshot': {'AgentStatus': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent-state/5f12f5fa-ab77-42eb-8322-5ff487166811', 'Name': 'Available', 'StartTimestamp': '2023-09-08T09:46:28.523Z', 'Type': 'ROUTABLE'}, 'Configuration': {'AgentHierarchyGroups': None, 'AutoAccept': False, 'FirstName': 'Bagent164', 'LanguageCode': '', 'LastName': 'BAgent164', 'RoutingProfile': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/routing-profile/69d73fc1-2be6-4c86-a4a9-3a20ea73985c', 'Concurrency': [{'AvailableSlots': 2, 'Channel': 'CHAT', 'CurrentAvailableSlots': 2, 'MaximumSlots': 2}, {'AvailableSlots': 1, 'Channel': 'VOICE', 'CurrentAvailableSlots': 1, 'MaximumSlots': 1}], 'DefaultOutboundQueue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['VOICE'], 'Name': 'BasicQueue'}, 'InboundQueues': [{'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['CHAT', 'VOICE'], 'Name': 'BasicQueue'}, {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/agent/0615af3e-5ddb-46fd-b545-57a6eea32b8d', 'Channels': ['CHAT', 'VOICE'], 'Name': None}], 'Name': 'Basic Routing Profile'}, 'SipAddress': '', 'Username': 'Bagent164'}, 'Contacts': [], 'NextAgentStatus': None}, 'Version': '2017-10-01'}
Message from Kafka Topic :  {'AWSAccountId': '579496218706', 'AgentARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent/0615af3e-5ddb-46fd-b545-57a6eea32b8d', 'CurrentAgentSnapshot': {'AgentStatus': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent-state/5f12f5fa-ab77-42eb-8322-5ff487166811', 'Name': 'Available', 'StartTimestamp': '2023-09-08T09:46:28.523Z', 'Type': 'ROUTABLE'}, 'Configuration': {'AgentHierarchyGroups': None, 'AutoAccept': False, 'FirstName': 'Bagent164', 'LanguageCode': '', 'LastName': 'BAgent164', 'RoutingProfile': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/routing-profile/69d73fc1-2be6-4c86-a4a9-3a20ea73985c', 'Concurrency': [{'AvailableSlots': 2, 'Channel': 'CHAT', 'CurrentAvailableSlots': 2, 'MaximumSlots': 2}, {'AvailableSlots': 1, 'Channel': 'VOICE', 'CurrentAvailableSlots': 1, 'MaximumSlots': 1}], 'DefaultOutboundQueue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['VOICE'], 'Name': 'BasicQueue'}, 'InboundQueues': [{'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['CHAT', 'VOICE'], 'Name': 'BasicQueue'}, {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/agent/0615af3e-5ddb-46fd-b545-57a6eea32b8d', 'Channels': ['CHAT', 'VOICE'], 'Name': None}], 'Name': 'Basic Routing Profile'}, 'SipAddress': '', 'Username': 'Bagent164'}, 'Contacts': [], 'NextAgentStatus': None}, 'EventId': '806c49f3-ac73-4795-9898-51d6741568f1', 'EventTimestamp': '2023-09-08T09:59:01.360Z', 'EventType': 'HEART_BEAT', 'InstanceARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857', 'PreviousAgentSnapshot': {'AgentStatus': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent-state/5f12f5fa-ab77-42eb-8322-5ff487166811', 'Name': 'Available', 'StartTimestamp': '2023-09-08T09:46:28.523Z', 'Type': 'ROUTABLE'}, 'Configuration': {'AgentHierarchyGroups': None, 'AutoAccept': False, 'FirstName': 'Bagent164', 'LanguageCode': '', 'LastName': 'BAgent164', 'RoutingProfile': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/routing-profile/69d73fc1-2be6-4c86-a4a9-3a20ea73985c', 'Concurrency': [{'AvailableSlots': 2, 'Channel': 'CHAT', 'CurrentAvailableSlots': 2, 'MaximumSlots': 2}, {'AvailableSlots': 1, 'Channel': 'VOICE', 'CurrentAvailableSlots': 1, 'MaximumSlots': 1}], 'DefaultOutboundQueue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['VOICE'], 'Name': 'BasicQueue'}, 'InboundQueues': [{'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['CHAT', 'VOICE'], 'Name': 'BasicQueue'}, {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/agent/0615af3e-5ddb-46fd-b545-57a6eea32b8d', 'Channels': ['CHAT', 'VOICE'], 'Name': None}], 'Name': 'Basic Routing Profile'}, 'SipAddress': '', 'Username': 'Bagent164'}, 'Contacts': [], 'NextAgentStatus': None}, 'Version': '2017-10-01'}
Message from Kafka Topic :  {'AWSAccountId': '579496218706', 'AgentARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent/0615af3e-5ddb-46fd-b545-57a6eea32b8d', 'CurrentAgentSnapshot': {'AgentStatus': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent-state/5f12f5fa-ab77-42eb-8322-5ff487166811', 'Name': 'Available', 'StartTimestamp': '2023-09-08T09:46:28.523Z', 'Type': 'ROUTABLE'}, 'Configuration': {'AgentHierarchyGroups': None, 'AutoAccept': False, 'FirstName': 'Bagent164', 'LanguageCode': '', 'LastName': 'BAgent164', 'RoutingProfile': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/routing-profile/69d73fc1-2be6-4c86-a4a9-3a20ea73985c', 'Concurrency': [{'AvailableSlots': 0, 'Channel': 'CHAT', 'CurrentAvailableSlots': 0, 'MaximumSlots': 2}, {'AvailableSlots': 0, 'Channel': 'VOICE', 'CurrentAvailableSlots': 0, 'MaximumSlots': 1}], 'DefaultOutboundQueue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['VOICE'], 'Name': 'BasicQueue'}, 'InboundQueues': [{'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['CHAT', 'VOICE'], 'Name': 'BasicQueue'}, {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/agent/0615af3e-5ddb-46fd-b545-57a6eea32b8d', 'Channels': ['CHAT', 'VOICE'], 'Name': None}], 'Name': 'Basic Routing Profile'}, 'SipAddress': '', 'Username': 'Bagent164'}, 'Contacts': [{'Channel': 'VOICE', 'ConnectedToAgentTimestamp': None, 'ContactId': 'a44ea4c3-d5ca-48ed-a753-d3fe686c7a3f', 'InitialContactId': 'a44ea4c3-d5ca-48ed-a753-d3fe686c7a3f', 'InitiationMethod': 'INBOUND', 'Queue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Name': 'BasicQueue'}, 'QueueTimestamp': '2023-09-08T10:00:36.050Z', 'State': 'CONNECTING', 'StateStartTimestamp': '2023-09-08T10:00:36.160Z'}], 'NextAgentStatus': None}, 'EventId': 'e69f0f3a-6c8b-4c97-b5ea-31170250f181', 'EventTimestamp': '2023-09-08T10:00:36.226Z', 'EventType': 'STATE_CHANGE', 'InstanceARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857', 'PreviousAgentSnapshot': {'AgentStatus': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent-state/5f12f5fa-ab77-42eb-8322-5ff487166811', 'Name': 'Available', 'StartTimestamp': '2023-09-08T09:46:28.523Z', 'Type': 'ROUTABLE'}, 'Configuration': {'AgentHierarchyGroups': None, 'AutoAccept': False, 'FirstName': 'Bagent164', 'LanguageCode': '', 'LastName': 'BAgent164', 'RoutingProfile': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/routing-profile/69d73fc1-2be6-4c86-a4a9-3a20ea73985c', 'Concurrency': [{'AvailableSlots': 2, 'Channel': 'CHAT', 'CurrentAvailableSlots': 2, 'MaximumSlots': 2}, {'AvailableSlots': 1, 'Channel': 'VOICE', 'CurrentAvailableSlots': 1, 'MaximumSlots': 1}], 'DefaultOutboundQueue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['VOICE'], 'Name': 'BasicQueue'}, 'InboundQueues': [{'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['CHAT', 'VOICE'], 'Name': 'BasicQueue'}, {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/agent/0615af3e-5ddb-46fd-b545-57a6eea32b8d', 'Channels': ['CHAT', 'VOICE'], 'Name': None}], 'Name': 'Basic Routing Profile'}, 'SipAddress': '', 'Username': 'Bagent164'}, 'Contacts': [], 'NextAgentStatus': None}, 'Version': '2017-10-01'}
AGENT STATE CHANGE -  {'AWSAccountId': '579496218706', 'AgentARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent/0615af3e-5ddb-46fd-b545-57a6eea32b8d', 'CurrentAgentSnapshot': {'AgentStatus': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent-state/5f12f5fa-ab77-42eb-8322-5ff487166811', 'Name': 'Available', 'StartTimestamp': '2023-09-08T09:46:28.523Z', 'Type': 'ROUTABLE'}, 'Configuration': {'AgentHierarchyGroups': None, 'AutoAccept': False, 'FirstName': 'Bagent164', 'LanguageCode': '', 'LastName': 'BAgent164', 'RoutingProfile': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/routing-profile/69d73fc1-2be6-4c86-a4a9-3a20ea73985c', 'Concurrency': [{'AvailableSlots': 0, 'Channel': 'CHAT', 'CurrentAvailableSlots': 0, 'MaximumSlots': 2}, {'AvailableSlots': 0, 'Channel': 'VOICE', 'CurrentAvailableSlots': 0, 'MaximumSlots': 1}], 'DefaultOutboundQueue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['VOICE'], 'Name': 'BasicQueue'}, 'InboundQueues': [{'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['CHAT', 'VOICE'], 'Name': 'BasicQueue'}, {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/agent/0615af3e-5ddb-46fd-b545-57a6eea32b8d', 'Channels': ['CHAT', 'VOICE'], 'Name': None}], 'Name': 'Basic Routing Profile'}, 'SipAddress': '', 'Username': 'Bagent164'}, 'Contacts': [{'Channel': 'VOICE', 'ConnectedToAgentTimestamp': None, 'ContactId': 'a44ea4c3-d5ca-48ed-a753-d3fe686c7a3f', 'InitialContactId': 'a44ea4c3-d5ca-48ed-a753-d3fe686c7a3f', 'InitiationMethod': 'INBOUND', 'Queue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Name': 'BasicQueue'}, 'QueueTimestamp': '2023-09-08T10:00:36.050Z', 'State': 'CONNECTING', 'StateStartTimestamp': '2023-09-08T10:00:36.160Z'}], 'NextAgentStatus': None}, 'EventId': 'e69f0f3a-6c8b-4c97-b5ea-31170250f181', 'EventTimestamp': '2023-09-08T10:00:36.226Z', 'EventType': 'STATE_CHANGE', 'InstanceARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857', 'PreviousAgentSnapshot': {'AgentStatus': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent-state/5f12f5fa-ab77-42eb-8322-5ff487166811', 'Name': 'Available', 'StartTimestamp': '2023-09-08T09:46:28.523Z', 'Type': 'ROUTABLE'}, 'Configuration': {'AgentHierarchyGroups': None, 'AutoAccept': False, 'FirstName': 'Bagent164', 'LanguageCode': '', 'LastName': 'BAgent164', 'RoutingProfile': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/routing-profile/69d73fc1-2be6-4c86-a4a9-3a20ea73985c', 'Concurrency': [{'AvailableSlots': 2, 'Channel': 'CHAT', 'CurrentAvailableSlots': 2, 'MaximumSlots': 2}, {'AvailableSlots': 1, 'Channel': 'VOICE', 'CurrentAvailableSlots': 1, 'MaximumSlots': 1}], 'DefaultOutboundQueue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['VOICE'], 'Name': 'BasicQueue'}, 'InboundQueues': [{'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['CHAT', 'VOICE'], 'Name': 'BasicQueue'}, {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/agent/0615af3e-5ddb-46fd-b545-57a6eea32b8d', 'Channels': ['CHAT', 'VOICE'], 'Name': None}], 'Name': 'Basic Routing Profile'}, 'SipAddress': '', 'Username': 'Bagent164'}, 'Contacts': [], 'NextAgentStatus': None}, 'Version': '2017-10-01'}
AgentName : Bagent164 | LastState : available | LastTimestamp : 1694166857.619
Agent Name : Bagent164 | State : CONNECTING | Timestamp : 1694167236.16
******zset_state_changes Timestamp : 1694167236.16 | KeyName : state_changes|Bagent164 | QueueName : BasicQueue | Path : AWSConnect.Bagent164.status | Value : connecting
FILLER - timestamp: 1694166857 | tags:  | hashname: AWSConnect.Bagent164.status | keyname: available | value: 379
ADD TO LIVE WINDOWS - live|1694166900||AWSConnect.Bagent164.status available 43
push2stack, timestamp:1694166900, tags:, hashname:AWSConnect.Bagent164.status
ADD TO LIVE WINDOWS - live|1694167200||AWSConnect.Bagent164.status available 300
push2stack, timestamp:1694167200, tags:, hashname:AWSConnect.Bagent164.status
ADD TO LIVE WINDOWS - live|1694167500||AWSConnect.Bagent164.status available 36
push2stack, timestamp:1694167500, tags:, hashname:AWSConnect.Bagent164.status
agent_last_seen : AgentName Bagent164 | Value 1694167236.16:connecting:BasicQueue
Message from Kafka Topic :  {'AWSAccountId': '579496218706', 'AgentARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent/0615af3e-5ddb-46fd-b545-57a6eea32b8d', 'CurrentAgentSnapshot': {'AgentStatus': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent-state/5f12f5fa-ab77-42eb-8322-5ff487166811', 'Name': 'Available', 'StartTimestamp': '2023-09-08T09:46:28.523Z', 'Type': 'ROUTABLE'}, 'Configuration': {'AgentHierarchyGroups': None, 'AutoAccept': False, 'FirstName': 'Bagent164', 'LanguageCode': '', 'LastName': 'BAgent164', 'RoutingProfile': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/routing-profile/69d73fc1-2be6-4c86-a4a9-3a20ea73985c', 'Concurrency': [{'AvailableSlots': 0, 'Channel': 'CHAT', 'CurrentAvailableSlots': 0, 'MaximumSlots': 2}, {'AvailableSlots': 0, 'Channel': 'VOICE', 'CurrentAvailableSlots': 0, 'MaximumSlots': 1}], 'DefaultOutboundQueue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['VOICE'], 'Name': 'BasicQueue'}, 'InboundQueues': [{'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['CHAT', 'VOICE'], 'Name': 'BasicQueue'}, {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/agent/0615af3e-5ddb-46fd-b545-57a6eea32b8d', 'Channels': ['CHAT', 'VOICE'], 'Name': None}], 'Name': 'Basic Routing Profile'}, 'SipAddress': '', 'Username': 'Bagent164'}, 'Contacts': [{'Channel': 'VOICE', 'ConnectedToAgentTimestamp': '2023-09-08T10:00:43.912Z', 'ContactId': 'a44ea4c3-d5ca-48ed-a753-d3fe686c7a3f', 'InitialContactId': 'a44ea4c3-d5ca-48ed-a753-d3fe686c7a3f', 'InitiationMethod': 'INBOUND', 'Queue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Name': 'BasicQueue'}, 'QueueTimestamp': '2023-09-08T10:00:36.050Z', 'State': 'CONNECTED', 'StateStartTimestamp': '2023-09-08T10:00:43.926Z'}], 'NextAgentStatus': None}, 'EventId': '8c5affcf-4924-4f94-a6fb-1ba4988b08db', 'EventTimestamp': '2023-09-08T10:00:43.927Z', 'EventType': 'STATE_CHANGE', 'InstanceARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857', 'PreviousAgentSnapshot': {'AgentStatus': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/agent-state/5f12f5fa-ab77-42eb-8322-5ff487166811', 'Name': 'Available', 'StartTimestamp': '2023-09-08T09:46:28.523Z', 'Type': 'ROUTABLE'}, 'Configuration': {'AgentHierarchyGroups': None, 'AutoAccept': False, 'FirstName': 'Bagent164', 'LanguageCode': '', 'LastName': 'BAgent164', 'RoutingProfile': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/routing-profile/69d73fc1-2be6-4c86-a4a9-3a20ea73985c', 'Concurrency': [{'AvailableSlots': 0, 'Channel': 'CHAT', 'CurrentAvailableSlots': 0, 'MaximumSlots': 2}, {'AvailableSlots': 0, 'Channel': 'VOICE', 'CurrentAvailableSlots': 0, 'MaximumSlots': 1}], 'DefaultOutboundQueue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['VOICE'], 'Name': 'BasicQueue'}, 'InboundQueues': [{'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Channels': ['CHAT', 'VOICE'], 'Name': 'BasicQueue'}, {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/agent/0615af3e-5ddb-46fd-b545-57a6eea32b8d', 'Channels': ['CHAT', 'VOICE'], 'Name': None}], 'Name': 'Basic Routing Profile'}, 'SipAddress': '', 'Username': 'Bagent164'}, 'Contacts': [{'Channel': 'VOICE', 'ConnectedToAgentTimestamp': None, 'ContactId': 'a44ea4c3-d5ca-48ed-a753-d3fe686c7a3f', 'InitialContactId': 'a44ea4c3-d5ca-48ed-a753-d3fe686c7a3f', 'InitiationMethod': 'INBOUND', 'Queue': {'ARN': 'arn:aws:connect:us-east-1:579496218706:instance/658f247d-7f8a-4fbf-821f-3982d4307857/queue/5564a9e0-3028-46b3-ab72-9a085d04409f', 'Name': 'BasicQueue'}, 'QueueTimestamp': '2023-09-08T10:00:36.050Z', 'State': 'CONNECTING', 'StateStartTimestamp': '2023-09-08T10:00:36.160Z'}], 'NextAgentStatus': None}, 'Version': '2017-10-01'}
